tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
408.0,cluster_12013799525_12013799526_2496228894,3,2,15
408.0,cluster_12013799527_12013799528_2190601967,0,2,15
408.0,cluster_12013799529_12013799530_473195061,0,2,15
409.0,2496228891,0,2,15
409.0,cluster_12013799525_12013799526_2496228894,3,2,15
409.0,cluster_12013799527_12013799528_2190601967,0,2,15
409.0,cluster_12013799529_12013799530_473195061,0,2,15
410.0,2496228891,0,2,15
410.0,cluster_12013799525_12013799526_2496228894,2,2,15
410.0,cluster_12013799527_12013799528_2190601967,0,2,15
410.0,cluster_12013799529_12013799530_473195061,0,2,15
411.0,2496228891,0,2,15
411.0,cluster_12013799525_12013799526_2496228894,1,2,15
411.0,cluster_12013799527_12013799528_2190601967,1,2,15
411.0,cluster_12013799529_12013799530_473195061,1,2,15
412.0,2496228891,0,2,15
412.0,cluster_12013799525_12013799526_2496228894,1,2,15
412.0,cluster_12013799527_12013799528_2190601967,1,2,15
412.0,cluster_12013799529_12013799530_473195061,1,2,15
413.0,2496228891,0,2,15
413.0,cluster_12013799525_12013799526_2496228894,0,2,15
413.0,cluster_12013799527_12013799528_2190601967,1,2,15
413.0,cluster_12013799529_12013799530_473195061,1,2,15
414.0,2496228891,0,2,15
414.0,cluster_12013799525_12013799526_2496228894,0,2,15
414.0,cluster_12013799527_12013799528_2190601967,1,2,15
414.0,cluster_12013799529_12013799530_473195061,1,2,15
415.0,2496228891,0,2,15
415.0,cluster_12013799525_12013799526_2496228894,0,2,15
415.0,cluster_12013799527_12013799528_2190601967,1,2,15
415.0,cluster_12013799529_12013799530_473195061,1,2,15
416.0,2496228891,0,2,15
416.0,cluster_12013799525_12013799526_2496228894,0,2,15
416.0,cluster_12013799527_12013799528_2190601967,1,2,15
416.0,cluster_12013799529_12013799530_473195061,1,2,15
417.0,2496228891,1,2,15
417.0,cluster_12013799525_12013799526_2496228894,1,2,15
417.0,cluster_12013799527_12013799528_2190601967,2,2,15
417.0,cluster_12013799529_12013799530_473195061,2,2,15
418.0,2496228891,1,2,15
418.0,cluster_12013799525_12013799526_2496228894,1,2,15
418.0,cluster_12013799527_12013799528_2190601967,1,2,15
418.0,cluster_12013799529_12013799530_473195061,2,2,15
419.0,2496228891,1,2,15
419.0,cluster_12013799525_12013799526_2496228894,1,2,15
419.0,cluster_12013799527_12013799528_2190601967,2,2,15
419.0,cluster_12013799529_12013799530_473195061,2,2,15
420.0,2496228891,1,2,15
420.0,cluster_12013799525_12013799526_2496228894,1,2,15
420.0,cluster_12013799527_12013799528_2190601967,2,2,15
420.0,cluster_12013799529_12013799530_473195061,2,2,15
421.0,2496228891,2,2,15
421.0,cluster_12013799525_12013799526_2496228894,2,2,15
421.0,cluster_12013799527_12013799528_2190601967,3,2,15
421.0,cluster_12013799529_12013799530_473195061,3,2,15
422.0,2496228891,2,2,15
422.0,cluster_12013799525_12013799526_2496228894,2,2,15
422.0,cluster_12013799527_12013799528_2190601967,3,2,15
422.0,cluster_12013799529_12013799530_473195061,3,2,15
423.0,2496228891,2,2,15
423.0,cluster_12013799525_12013799526_2496228894,2,2,15
423.0,cluster_12013799527_12013799528_2190601967,3,2,15
423.0,cluster_12013799529_12013799530_473195061,3,2,15
424.0,2496228891,2,2,15
424.0,cluster_12013799525_12013799526_2496228894,2,2,15
424.0,cluster_12013799527_12013799528_2190601967,2,2,15
424.0,cluster_12013799529_12013799530_473195061,3,2,15
425.0,2496228891,3,2,15
425.0,cluster_12013799525_12013799526_2496228894,3,2,15
425.0,cluster_12013799527_12013799528_2190601967,3,2,15
425.0,cluster_12013799529_12013799530_473195061,3,2,15
426.0,2496228891,3,2,15
426.0,cluster_12013799525_12013799526_2496228894,3,2,15
426.0,cluster_12013799527_12013799528_2190601967,3,2,15
426.0,cluster_12013799529_12013799530_473195061,3,2,15
427.0,2496228891,3,2,15
427.0,cluster_12013799525_12013799526_2496228894,3,2,15
427.0,cluster_12013799527_12013799528_2190601967,3,2,15
427.0,cluster_12013799529_12013799530_473195061,3,2,15
428.0,2496228891,3,2,15
428.0,cluster_12013799525_12013799526_2496228894,3,2,15
428.0,cluster_12013799527_12013799528_2190601967,3,2,15
428.0,cluster_12013799529_12013799530_473195061,3,2,15
429.0,2496228891,3,2,15
429.0,cluster_12013799525_12013799526_2496228894,3,2,15
429.0,cluster_12013799527_12013799528_2190601967,4,2,23
429.0,cluster_12013799529_12013799530_473195061,4,2,23
430.0,2496228891,2,2,15
430.0,cluster_12013799525_12013799526_2496228894,2,2,15
430.0,cluster_12013799527_12013799528_2190601967,4,2,21
430.0,cluster_12013799529_12013799530_473195061,4,2,21
431.0,2496228891,3,2,15
431.0,cluster_12013799525_12013799526_2496228894,3,2,15
431.0,cluster_12013799527_12013799528_2190601967,4,2,21
431.0,cluster_12013799529_12013799530_473195061,4,2,21
432.0,2496228891,3,2,15
432.0,cluster_12013799525_12013799526_2496228894,3,2,15
432.0,cluster_12013799527_12013799528_2190601967,4,2,21
432.0,cluster_12013799529_12013799530_473195061,4,2,21
433.0,2496228891,3,2,15
433.0,cluster_12013799525_12013799526_2496228894,3,2,15
433.0,cluster_12013799527_12013799528_2190601967,4,2,21
433.0,cluster_12013799529_12013799530_473195061,5,2,23
434.0,2496228891,3,2,15
434.0,cluster_12013799525_12013799526_2496228894,3,2,15
434.0,cluster_12013799527_12013799528_2190601967,4,2,21
434.0,cluster_12013799529_12013799530_473195061,5,2,21
435.0,2496228891,2,2,15
435.0,cluster_12013799525_12013799526_2496228894,2,2,15
435.0,cluster_12013799527_12013799528_2190601967,4,2,21
435.0,cluster_12013799529_12013799530_473195061,5,2,21
436.0,2496228891,2,2,15
436.0,cluster_12013799525_12013799526_2496228894,2,2,15
436.0,cluster_12013799527_12013799528_2190601967,4,2,21
436.0,cluster_12013799529_12013799530_473195061,5,2,21
437.0,2496228891,2,2,15
437.0,cluster_12013799525_12013799526_2496228894,3,2,15
437.0,cluster_12013799527_12013799528_2190601967,4,2,21
437.0,cluster_12013799529_12013799530_473195061,6,2,23
438.0,2496228891,2,2,15
438.0,cluster_12013799525_12013799526_2496228894,3,2,15
438.0,cluster_12013799527_12013799528_2190601967,4,2,21
438.0,cluster_12013799529_12013799530_473195061,6,2,21
439.0,2496228891,2,2,15
439.0,cluster_12013799525_12013799526_2496228894,3,2,15
439.0,cluster_12013799527_12013799528_2190601967,4,2,21
439.0,cluster_12013799529_12013799530_473195061,6,2,21
440.0,2496228891,1,2,15
440.0,cluster_12013799525_12013799526_2496228894,2,2,15
440.0,cluster_12013799527_12013799528_2190601967,4,2,21
440.0,cluster_12013799529_12013799530_473195061,6,2,21
441.0,2496228891,1,2,15
441.0,cluster_12013799525_12013799526_2496228894,2,2,15
441.0,cluster_12013799527_12013799528_2190601967,4,2,21
441.0,cluster_12013799529_12013799530_473195061,7,2,23
442.0,2496228891,0,2,15
442.0,cluster_12013799525_12013799526_2496228894,2,2,15
442.0,cluster_12013799527_12013799528_2190601967,4,2,21
442.0,cluster_12013799529_12013799530_473195061,7,2,21
443.0,2496228891,0,2,15
443.0,cluster_12013799525_12013799526_2496228894,2,2,15
443.0,cluster_12013799527_12013799528_2190601967,4,2,21
443.0,cluster_12013799529_12013799530_473195061,7,2,21
444.0,2496228891,0,2,15
444.0,cluster_12013799525_12013799526_2496228894,3,2,15
444.0,cluster_12013799527_12013799528_2190601967,4,2,21
444.0,cluster_12013799529_12013799530_473195061,7,2,21
445.0,2496228891,0,2,15
445.0,cluster_12013799525_12013799526_2496228894,3,2,15
445.0,cluster_12013799527_12013799528_2190601967,4,2,21
445.0,cluster_12013799529_12013799530_473195061,7,2,21
446.0,2496228891,0,2,15
446.0,cluster_12013799525_12013799526_2496228894,3,2,15
446.0,cluster_12013799527_12013799528_2190601967,4,2,21
446.0,cluster_12013799529_12013799530_473195061,7,2,21
447.0,2496228891,0,2,15
447.0,cluster_12013799525_12013799526_2496228894,3,2,15
447.0,cluster_12013799527_12013799528_2190601967,4,2,21
447.0,cluster_12013799529_12013799530_473195061,7,2,21
451.0,2496228891,4,0,21
451.0,cluster_12013799525_12013799526_2496228894,4,0,21
451.0,cluster_12013799527_12013799528_2190601967,7,0,21
451.0,cluster_12013799529_12013799530_473195061,4,0,21
452.0,2496228891,4,0,21
452.0,cluster_12013799525_12013799526_2496228894,3,0,15
452.0,cluster_12013799527_12013799528_2190601967,6,0,21
452.0,cluster_12013799529_12013799530_473195061,4,0,21
453.0,2496228891,4,0,21
453.0,cluster_12013799525_12013799526_2496228894,3,0,15
453.0,cluster_12013799527_12013799528_2190601967,6,0,21
453.0,cluster_12013799529_12013799530_473195061,4,0,21
454.0,2496228891,4,0,21
454.0,cluster_12013799525_12013799526_2496228894,3,0,15
454.0,cluster_12013799527_12013799528_2190601967,6,0,21
454.0,cluster_12013799529_12013799530_473195061,4,0,21
455.0,2496228891,3,0,15
455.0,cluster_12013799525_12013799526_2496228894,2,0,15
455.0,cluster_12013799527_12013799528_2190601967,5,0,21
455.0,cluster_12013799529_12013799530_473195061,3,0,15
456.0,2496228891,5,0,23
456.0,cluster_12013799525_12013799526_2496228894,2,0,15
456.0,cluster_12013799527_12013799528_2190601967,5,0,21
456.0,cluster_12013799529_12013799530_473195061,3,0,15
457.0,2496228891,5,0,21
457.0,cluster_12013799525_12013799526_2496228894,2,0,15
457.0,cluster_12013799527_12013799528_2190601967,5,0,21
457.0,cluster_12013799529_12013799530_473195061,3,0,15
458.0,2496228891,6,0,23
458.0,cluster_12013799525_12013799526_2496228894,1,0,15
458.0,cluster_12013799527_12013799528_2190601967,5,0,21
458.0,cluster_12013799529_12013799530_473195061,2,0,15
459.0,2496228891,6,0,21
459.0,cluster_12013799525_12013799526_2496228894,1,0,15
459.0,cluster_12013799527_12013799528_2190601967,4,0,21
459.0,cluster_12013799529_12013799530_473195061,2,0,15
460.0,2496228891,3,0,15
460.0,cluster_12013799525_12013799526_2496228894,0,0,15
460.0,cluster_12013799527_12013799528_2190601967,4,0,21
460.0,cluster_12013799529_12013799530_473195061,1,0,15
461.0,2496228891,4,0,23
461.0,cluster_12013799525_12013799526_2496228894,0,0,15
461.0,cluster_12013799527_12013799528_2190601967,3,0,15
461.0,cluster_12013799529_12013799530_473195061,1,0,15
462.0,2496228891,3,0,15
462.0,cluster_12013799525_12013799526_2496228894,0,0,15
462.0,cluster_12013799527_12013799528_2190601967,3,0,15
462.0,cluster_12013799529_12013799530_473195061,0,0,15
463.0,2496228891,1,0,15
463.0,cluster_12013799525_12013799526_2496228894,0,0,15
463.0,cluster_12013799527_12013799528_2190601967,2,0,15
463.0,cluster_12013799529_12013799530_473195061,0,0,15
464.0,2496228891,2,0,15
464.0,cluster_12013799525_12013799526_2496228894,0,0,15
464.0,cluster_12013799527_12013799528_2190601967,2,0,15
464.0,cluster_12013799529_12013799530_473195061,0,0,15
465.0,2496228891,1,0,15
465.0,cluster_12013799525_12013799526_2496228894,0,0,15
465.0,cluster_12013799527_12013799528_2190601967,2,0,15
465.0,cluster_12013799529_12013799530_473195061,0,0,15
466.0,2496228891,1,0,15
466.0,cluster_12013799525_12013799526_2496228894,0,0,15
466.0,cluster_12013799527_12013799528_2190601967,1,0,15
466.0,cluster_12013799529_12013799530_473195061,0,0,15
467.0,2496228891,1,0,15
467.0,cluster_12013799525_12013799526_2496228894,0,0,15
467.0,cluster_12013799527_12013799528_2190601967,1,0,15
467.0,cluster_12013799529_12013799530_473195061,0,0,15
468.0,2496228891,2,0,15
468.0,cluster_12013799525_12013799526_2496228894,0,0,15
468.0,cluster_12013799527_12013799528_2190601967,0,0,15
468.0,cluster_12013799529_12013799530_473195061,0,0,15
469.0,2496228891,2,0,15
469.0,cluster_12013799525_12013799526_2496228894,0,0,15
469.0,cluster_12013799527_12013799528_2190601967,0,0,15
469.0,cluster_12013799529_12013799530_473195061,0,0,15
470.0,2496228891,2,0,15
470.0,cluster_12013799525_12013799526_2496228894,0,0,15
470.0,cluster_12013799527_12013799528_2190601967,0,0,15
470.0,cluster_12013799529_12013799530_473195061,0,0,15
471.0,2496228891,2,0,15
471.0,cluster_12013799525_12013799526_2496228894,0,0,15
471.0,cluster_12013799527_12013799528_2190601967,0,0,15
471.0,cluster_12013799529_12013799530_473195061,0,0,15
472.0,2496228891,3,0,15
472.0,cluster_12013799525_12013799526_2496228894,0,0,15
472.0,cluster_12013799527_12013799528_2190601967,0,0,15
472.0,cluster_12013799529_12013799530_473195061,0,0,15
473.0,2496228891,3,0,15
473.0,cluster_12013799525_12013799526_2496228894,0,0,15
473.0,cluster_12013799527_12013799528_2190601967,0,0,15
473.0,cluster_12013799529_12013799530_473195061,0,0,15
474.0,2496228891,3,0,15
474.0,cluster_12013799525_12013799526_2496228894,0,0,15
474.0,cluster_12013799527_12013799528_2190601967,0,0,15
474.0,cluster_12013799529_12013799530_473195061,0,0,15
475.0,2496228891,2,0,15
475.0,cluster_12013799525_12013799526_2496228894,0,0,15
475.0,cluster_12013799527_12013799528_2190601967,0,0,15
475.0,cluster_12013799529_12013799530_473195061,0,0,15
476.0,2496228891,2,0,15
476.0,cluster_12013799525_12013799526_2496228894,0,0,15
476.0,cluster_12013799527_12013799528_2190601967,0,0,15
476.0,cluster_12013799529_12013799530_473195061,0,0,15
477.0,2496228891,1,0,15
477.0,cluster_12013799525_12013799526_2496228894,0,0,15
477.0,cluster_12013799527_12013799528_2190601967,0,0,15
477.0,cluster_12013799529_12013799530_473195061,0,0,15
478.0,2496228891,1,0,15
478.0,cluster_12013799525_12013799526_2496228894,0,0,15
478.0,cluster_12013799527_12013799528_2190601967,0,0,15
478.0,cluster_12013799529_12013799530_473195061,0,0,15
479.0,2496228891,1,0,15
479.0,cluster_12013799525_12013799526_2496228894,0,0,15
479.0,cluster_12013799527_12013799528_2190601967,0,0,15
479.0,cluster_12013799529_12013799530_473195061,0,0,15
480.0,2496228891,0,0,15
480.0,cluster_12013799525_12013799526_2496228894,0,0,15
480.0,cluster_12013799527_12013799528_2190601967,0,0,15
480.0,cluster_12013799529_12013799530_473195061,0,0,15
481.0,2496228891,0,0,15
481.0,cluster_12013799525_12013799526_2496228894,0,0,15
481.0,cluster_12013799527_12013799528_2190601967,0,0,15
481.0,cluster_12013799529_12013799530_473195061,0,0,15
482.0,2496228891,0,0,15
482.0,cluster_12013799525_12013799526_2496228894,0,0,15
482.0,cluster_12013799527_12013799528_2190601967,0,0,15
482.0,cluster_12013799529_12013799530_473195061,0,0,15
483.0,2496228891,0,0,15
483.0,cluster_12013799525_12013799526_2496228894,0,0,15
483.0,cluster_12013799527_12013799528_2190601967,0,0,15
483.0,cluster_12013799529_12013799530_473195061,0,0,15
484.0,2496228891,0,0,15
484.0,cluster_12013799525_12013799526_2496228894,0,0,15
484.0,cluster_12013799527_12013799528_2190601967,0,0,15
484.0,cluster_12013799529_12013799530_473195061,0,0,15
485.0,2496228891,0,0,15
485.0,cluster_12013799525_12013799526_2496228894,0,0,15
485.0,cluster_12013799527_12013799528_2190601967,0,0,15
485.0,cluster_12013799529_12013799530_473195061,0,0,15
486.0,2496228891,0,0,15
486.0,cluster_12013799525_12013799526_2496228894,0,0,15
486.0,cluster_12013799527_12013799528_2190601967,0,0,15
486.0,cluster_12013799529_12013799530_473195061,0,0,15
487.0,2496228891,0,0,15
487.0,cluster_12013799525_12013799526_2496228894,0,0,15
487.0,cluster_12013799527_12013799528_2190601967,0,0,15
487.0,cluster_12013799529_12013799530_473195061,0,0,15
488.0,2496228891,0,0,15
488.0,cluster_12013799525_12013799526_2496228894,0,0,15
488.0,cluster_12013799527_12013799528_2190601967,0,0,15
488.0,cluster_12013799529_12013799530_473195061,0,0,15
489.0,2496228891,0,0,15
489.0,cluster_12013799525_12013799526_2496228894,0,0,15
489.0,cluster_12013799527_12013799528_2190601967,0,0,15
489.0,cluster_12013799529_12013799530_473195061,0,0,15
490.0,2496228891,0,0,15
490.0,cluster_12013799525_12013799526_2496228894,0,0,15
490.0,cluster_12013799527_12013799528_2190601967,0,0,15
490.0,cluster_12013799529_12013799530_473195061,0,0,15
491.0,2496228891,0,0,15
491.0,cluster_12013799525_12013799526_2496228894,0,0,15
491.0,cluster_12013799527_12013799528_2190601967,0,0,15
491.0,cluster_12013799529_12013799530_473195061,0,0,15
492.0,2496228891,0,0,15
492.0,cluster_12013799525_12013799526_2496228894,0,0,15
492.0,cluster_12013799527_12013799528_2190601967,0,0,15
492.0,cluster_12013799529_12013799530_473195061,0,0,15
496.0,2496228891,0,2,15
496.0,cluster_12013799525_12013799526_2496228894,4,2,21
496.0,cluster_12013799527_12013799528_2190601967,4,2,21
496.0,cluster_12013799529_12013799530_473195061,6,2,21
497.0,2496228891,0,2,15
497.0,cluster_12013799525_12013799526_2496228894,4,2,21
497.0,cluster_12013799527_12013799528_2190601967,2,2,15
497.0,cluster_12013799529_12013799530_473195061,4,2,21
498.0,2496228891,0,2,15
498.0,cluster_12013799525_12013799526_2496228894,4,2,21
498.0,cluster_12013799527_12013799528_2190601967,2,2,15
498.0,cluster_12013799529_12013799530_473195061,4,2,21
499.0,2496228891,0,2,15
499.0,cluster_12013799525_12013799526_2496228894,4,2,21
499.0,cluster_12013799527_12013799528_2190601967,2,2,15
499.0,cluster_12013799529_12013799530_473195061,4,2,21
500.0,2496228891,0,2,15
500.0,cluster_12013799525_12013799526_2496228894,3,2,15
500.0,cluster_12013799527_12013799528_2190601967,3,2,15
500.0,cluster_12013799529_12013799530_473195061,3,2,15
501.0,2496228891,0,2,15
501.0,cluster_12013799525_12013799526_2496228894,2,2,15
501.0,cluster_12013799527_12013799528_2190601967,2,2,15
501.0,cluster_12013799529_12013799530_473195061,3,2,15
502.0,2496228891,0,2,15
502.0,cluster_12013799525_12013799526_2496228894,2,2,15
502.0,cluster_12013799527_12013799528_2190601967,2,2,15
502.0,cluster_12013799529_12013799530_473195061,3,2,15
503.0,2496228891,0,2,15
503.0,cluster_12013799525_12013799526_2496228894,1,2,15
503.0,cluster_12013799527_12013799528_2190601967,3,2,15
503.0,cluster_12013799529_12013799530_473195061,2,2,15
504.0,2496228891,0,2,15
504.0,cluster_12013799525_12013799526_2496228894,0,2,15
504.0,cluster_12013799527_12013799528_2190601967,2,2,15
504.0,cluster_12013799529_12013799530_473195061,3,2,15
505.0,2496228891,0,2,15
505.0,cluster_12013799525_12013799526_2496228894,0,2,15
505.0,cluster_12013799527_12013799528_2190601967,3,2,15
505.0,cluster_12013799529_12013799530_473195061,3,2,15
506.0,2496228891,0,2,15
506.0,cluster_12013799525_12013799526_2496228894,0,2,15
506.0,cluster_12013799527_12013799528_2190601967,3,2,15
506.0,cluster_12013799529_12013799530_473195061,3,2,15
